Ticker,Date,Price,Imploded
MNTS,2021-02-28,826.0,0
MNTS,2021-03-31,661.5,0
MNTS,2021-04-30,644.0,0
MNTS,2021-05-31,525.0,0
MNTS,2021-06-30,698.5,0
MNTS,2021-07-31,500.0,0
MNTS,2021-08-31,515.5,0
MNTS,2021-09-30,530.0,0
MNTS,2021-10-31,539.5,0
MNTS,2021-11-30,344.5,0
MNTS,2021-12-31,209.0,1
OKTA,2017-04-30,26.049999237060547,0
OKTA,2017-05-31,26.100000381469727,0
OKTA,2017-06-30,22.799999237060547,0
OKTA,2017-07-31,21.950000762939453,0
OKTA,2017-08-31,26.989999771118164,0
OKTA,2017-09-30,28.209999084472656,0
OKTA,2017-10-31,28.920000076293945,0
OKTA,2017-11-30,29.209999084472656,0
OKTA,2017-12-31,25.61000061035156,0
OKTA,2018-01-31,29.450000762939453,0
OKTA,2018-02-28,38.59000015258789,0
OKTA,2018-03-31,39.84999847412109,0
OKTA,2018-04-30,42.810001373291016,0
OKTA,2018-05-31,56.209999084472656,0
OKTA,2018-06-30,50.369998931884766,0
OKTA,2018-07-31,49.650001525878906,0
OKTA,2018-08-31,61.83000183105469,0
OKTA,2018-09-30,70.36000061035156,0
OKTA,2018-10-31,58.36000061035156,0
OKTA,2018-11-30,63.650001525878906,0
OKTA,2018-12-31,63.79999923706055,0
OKTA,2019-01-31,82.43000030517578,0
OKTA,2019-02-28,84.87999725341797,0
OKTA,2019-03-31,82.7300033569336,0
OKTA,2019-04-30,104.02999877929688,0
OKTA,2019-05-31,113.22000122070312,0
OKTA,2019-06-30,123.51000213623048,0
OKTA,2019-07-31,130.8300018310547,0
OKTA,2019-08-31,126.5,0
OKTA,2019-09-30,98.45999908447266,0
OKTA,2019-10-31,109.06999969482422,0
OKTA,2019-11-30,129.77999877929688,0
OKTA,2019-12-31,115.37000274658205,0
OKTA,2020-01-31,128.0500030517578,0
OKTA,2020-02-29,128.05999755859375,0
OKTA,2020-03-31,122.26000213623048,0
OKTA,2020-04-30,151.3000030517578,0
OKTA,2020-05-31,195.5800018310547,0
OKTA,2020-06-30,200.22999572753903,0
OKTA,2020-07-31,220.97999572753903,0
OKTA,2020-08-31,215.3699951171875,0
OKTA,2020-09-30,213.8500061035156,0
OKTA,2020-10-31,209.8300018310547,0
OKTA,2020-11-30,245.0399932861328,0
OKTA,2020-12-31,254.259994506836,0
OKTA,2021-01-31,259.010009765625,0
OKTA,2021-02-28,261.45001220703125,0
OKTA,2021-03-31,220.42999267578125,0
OKTA,2021-04-30,269.70001220703125,0
OKTA,2021-05-31,222.44000244140625,0
OKTA,2021-06-30,244.67999267578125,0
OKTA,2021-07-31,247.7899932861328,0
OKTA,2021-08-31,263.6000061035156,0
OKTA,2021-09-30,237.33999633789065,0
OKTA,2021-10-31,247.17999267578125,0
OKTA,2021-11-30,215.22999572753903,0
OKTA,2021-12-31,224.1699981689453,0
OKTA,2022-01-31,197.88999938964844,0
OKTA,2022-02-28,182.83999633789065,0
OKTA,2022-03-31,150.9600067138672,0
OKTA,2022-04-30,119.30999755859376,0
OKTA,2022-05-31,83.05000305175781,1
RELI,2021-02-28,63.29999923706055,0
RELI,2021-03-31,65.4000015258789,0
RELI,2021-04-30,50.25,0
RELI,2021-05-31,57.75,0
RELI,2021-06-30,52.95000076293945,0
RELI,2021-07-31,48.900001525878906,0
RELI,2021-08-31,42.29999923706055,0
RELI,2021-09-30,39.1349983215332,0
RELI,2021-10-31,35.849998474121094,0
RELI,2021-11-30,31.64999961853028,0
RELI,2021-12-31,96.5999984741211,0
RELI,2022-01-31,80.55000305175781,0
RELI,2022-02-28,98.25,0
RELI,2022-03-31,64.6500015258789,0
RELI,2022-04-30,41.84999847412109,0
RELI,2022-05-31,38.09999847412109,0
RELI,2022-06-30,31.64999961853028,0
RELI,2022-07-31,14.220000267028809,1
PULM,2014-03-31,3420.0,0
PULM,2014-04-30,3423.5,0
PULM,2014-05-31,3175.0,0
PULM,2014-06-30,2995.0,0
PULM,2014-07-31,2705.0,0
PULM,2014-08-31,2600.0,0
PULM,2014-09-30,2420.0,0
PULM,2014-10-31,2129.0,0
PULM,2014-11-30,2040.0,0
PULM,2014-12-31,1750.0,0
PULM,2015-01-31,2045.0,0
PULM,2015-02-28,1936.5,0
PULM,2015-03-31,1720.0,0
PULM,2015-04-30,1675.0,0
PULM,2015-05-31,1985.0,0
PULM,2015-06-30,1920.0,0
PULM,2015-07-31,1360.0,0
PULM,2015-08-31,1138.0,0
PULM,2015-09-30,982.0,0
PULM,2015-10-31,740.0,0
PULM,2015-11-30,1008.0,0
PULM,2015-12-31,840.0,0
PULM,2016-01-31,569.5999755859375,0
PULM,2016-02-29,570.0,0
PULM,2016-03-31,586.0,0
PULM,2016-04-30,664.0,0
PULM,2016-05-31,484.0,0
PULM,2016-06-30,392.0,0
PULM,2016-07-31,424.0,0
PULM,2016-08-31,307.3999938964844,0
PULM,2016-09-30,330.0,0
PULM,2016-10-31,256.0,0
PULM,2016-11-30,120.0,0
PULM,2016-12-31,118.0,0
PULM,2017-01-31,430.0,0
PULM,2017-02-28,820.0,0
PULM,2017-03-31,698.0,0
PULM,2017-04-30,552.0,0
PULM,2017-05-31,508.0,0
PULM,2017-06-30,476.0,0
PULM,2017-07-31,456.0,0
PULM,2017-08-31,344.0,0
PULM,2017-09-30,410.0,0
PULM,2017-10-31,350.0,0
PULM,2017-11-30,312.0,0
PULM,2017-12-31,282.0,0
PULM,2018-01-31,362.0,0
PULM,2018-02-28,280.0,0
PULM,2018-03-31,101.8000030517578,0
PULM,2018-04-30,90.4000015258789,1
NBSE,2009-01-31,960.0009765625,0
NBSE,2009-02-28,960.0009765625,0
NBSE,2009-03-31,300.00030517578125,0
NBSE,2009-04-30,240.000244140625,0
NBSE,2009-05-31,240.000244140625,0
NBSE,2009-06-30,240.000244140625,0
NBSE,2009-07-31,240.000244140625,0
NBSE,2009-08-31,240.000244140625,0
NBSE,2009-09-30,168.0001678466797,0
NBSE,2009-10-31,300.00030517578125,0
NBSE,2009-11-30,720.000732421875,0
NBSE,2009-12-31,618.0006103515625,0
NBSE,2010-01-31,378.0003662109375,0
NBSE,2010-02-28,612.0006103515625,0
NBSE,2010-03-31,612.0006103515625,0
NBSE,2010-04-30,492.00048828125,0
NBSE,2010-05-31,492.00048828125,0
NBSE,2010-06-30,588.0006103515625,0
NBSE,2010-07-31,600.0006103515625,0
NBSE,2010-08-31,456.0004577636719,0
NBSE,2010-09-30,300.00030517578125,0
NBSE,2010-10-31,336.0003356933594,0
NBSE,2010-11-30,300.00030517578125,0
NBSE,2010-12-31,300.00030517578125,0
NBSE,2011-01-31,288.0002746582031,0
NBSE,2011-02-28,300.00030517578125,0
NBSE,2011-03-31,300.00030517578125,0
NBSE,2011-04-30,348.0003356933594,0
NBSE,2011-05-31,324.0003356933594,0
NBSE,2011-06-30,720.000732421875,0
NBSE,2011-07-31,780.0007934570312,0
NBSE,2011-08-31,852.0008544921875,0
NBSE,2011-09-30,900.0009155273438,0
NBSE,2011-10-31,804.0007934570312,0
NBSE,2011-11-30,804.0007934570312,0
NBSE,2011-12-31,780.0007934570312,0
NBSE,2012-01-31,768.0007934570312,0
NBSE,2012-02-29,780.0007934570312,0
NBSE,2012-03-31,1080.0010986328125,0
NBSE,2012-04-30,1104.0010986328125,0
NBSE,2012-05-31,1200.001220703125,0
NBSE,2012-06-30,1080.0010986328125,0
NBSE,2012-07-31,1176.001220703125,0
NBSE,2012-08-31,1116.0010986328125,0
NBSE,2012-09-30,1212.001220703125,0
NBSE,2012-10-31,1920.001953125,0
NBSE,2012-11-30,2064.001953125,0
NBSE,2012-12-31,2148.002197265625,0
NBSE,2013-01-31,2028.0020751953125,0
NBSE,2013-02-28,1980.001953125,0
NBSE,2013-03-31,2016.0020751953125,0
NBSE,2013-04-30,1896.001953125,0
NBSE,2013-05-31,2397.602294921875,0
NBSE,2013-06-30,3200.0,0
NBSE,2013-07-31,2540.0,0
NBSE,2013-08-31,2512.0,0
NBSE,2013-09-30,3244.0,0
NBSE,2013-10-31,2836.0,0
NBSE,2013-11-30,3260.0,0
NBSE,2013-12-31,3152.0,0
NBSE,2014-01-31,4100.0,0
NBSE,2014-02-28,5660.0,0
NBSE,2014-03-31,5444.0,0
NBSE,2014-04-30,3792.0,0
NBSE,2014-05-31,3408.0,0
NBSE,2014-06-30,3804.0,0
NBSE,2014-07-31,3600.0,0
NBSE,2014-08-31,3288.0,0
NBSE,2014-09-30,2900.0,0
NBSE,2014-10-31,2900.0,0
NBSE,2014-11-30,3040.0,0
NBSE,2014-12-31,3336.0,0
NBSE,2015-01-31,3004.0,0
NBSE,2015-02-28,3076.0,0
NBSE,2015-03-31,1016.0,0
NBSE,2015-04-30,1124.0,0
NBSE,2015-05-31,1084.0,0
NBSE,2015-06-30,1004.0,0
NBSE,2015-07-31,1228.0,0
NBSE,2015-08-31,1140.0,0
NBSE,2015-09-30,1104.0,0
NBSE,2015-10-31,1172.0,0
NBSE,2015-11-30,1796.0,0
NBSE,2015-12-31,2456.0,0
NBSE,2016-01-31,1572.0,0
NBSE,2016-02-29,1260.0,0
NBSE,2016-03-31,1284.0,0
NBSE,2016-04-30,1308.0,0
NBSE,2016-05-31,1292.0,0
NBSE,2016-06-30,1096.0,0
NBSE,2016-07-31,1092.0,0
NBSE,2016-08-31,1144.0,0
NBSE,2016-09-30,1132.0,0
NBSE,2016-10-31,1260.0,0
NBSE,2016-11-30,1074.800048828125,0
NBSE,2016-12-31,600.0,0
NBSE,2017-01-31,580.0,0
NBSE,2017-02-28,357.239990234375,0
NBSE,2017-03-31,332.1600036621094,0
NBSE,2017-04-30,268.0,0
NBSE,2017-05-31,240.0,0
NBSE,2017-06-30,256.0,0
NBSE,2017-07-31,259.9599914550781,0
NBSE,2017-08-31,306.0799865722656,0
NBSE,2017-09-30,288.0,0
NBSE,2017-10-31,244.0,0
NBSE,2017-11-30,340.0,0
NBSE,2017-12-31,744.0,0
NBSE,2018-01-31,127.23999786376952,1
NBSE,2018-02-28,98.1999969482422,0
NBSE,2018-03-31,87.95999908447266,0
NBSE,2018-04-30,86.36000061035156,0
NBSE,2018-05-31,77.0,0
NBSE,2018-06-30,78.4000015258789,0
NBSE,2018-07-31,73.19999694824219,0
NBSE,2018-08-31,78.0,0
NBSE,2018-09-30,74.0,0
NBSE,2018-10-31,81.16000366210938,0
NBSE,2018-11-30,60.0,0
NBSE,2018-12-31,34.400001525878906,0
NBSE,2019-01-31,53.59999847412109,0
NBSE,2019-02-28,44.59999847412109,0
NBSE,2019-03-31,45.0,0
NBSE,2019-04-30,47.7859992980957,0
NBSE,2019-05-31,62.0,0
NBSE,2019-06-30,68.19999694824219,0
NBSE,2019-07-31,101.5999984741211,0
NBSE,2019-08-31,94.5999984741211,0
NBSE,2019-09-30,99.8000030517578,0
NBSE,2019-10-31,100.4000015258789,0
NBSE,2019-11-30,135.0,0
NBSE,2019-12-31,144.0,0
NBSE,2020-01-31,127.4000015258789,0
NBSE,2020-02-29,142.8000030517578,0
NBSE,2020-03-31,142.39999389648438,0
NBSE,2020-04-30,151.8000030517578,0
NBSE,2020-05-31,156.0,0
NBSE,2020-06-30,175.60000610351562,0
NBSE,2020-07-31,148.6999969482422,0
NBSE,2020-08-31,160.60000610351562,0
NBSE,2020-09-30,151.8000030517578,0
NBSE,2020-10-31,156.6999969482422,0
NBSE,2020-11-30,153.39999389648438,0
NBSE,2020-12-31,139.8000030517578,0
NBSE,2021-01-31,183.0,0
NBSE,2021-02-28,189.6000061035156,0
NBSE,2021-03-31,147.8000030517578,0
NBSE,2021-04-30,120.5999984741211,0
NBSE,2021-05-31,103.4000015258789,0
NBSE,2021-06-30,95.8000030517578,0
NBSE,2021-07-31,70.4000015258789,0
NBSE,2021-08-31,79.80000305175781,0
NBSE,2021-09-30,72.19999694824219,0
NBSE,2021-10-31,74.0,0
NBSE,2021-11-30,59.0,0
NBSE,2021-12-31,56.20000076293945,0
NBSE,2022-01-31,30.39999961853028,1
SIEN,2014-10-31,178.0,0
SIEN,2014-11-30,173.6999969482422,0
SIEN,2014-12-31,167.89999389648438,0
SIEN,2015-01-31,150.39999389648438,0
SIEN,2015-02-28,183.8000030517578,0
SIEN,2015-03-31,191.8999938964844,0
SIEN,2015-04-30,174.8000030517578,0
SIEN,2015-05-31,225.3000030517578,0
SIEN,2015-06-30,252.3000030517578,0
SIEN,2015-07-31,232.5,0
SIEN,2015-08-31,237.8999938964844,0
SIEN,2015-09-30,101.5,0
SIEN,2015-10-31,37.59999847412109,0
SIEN,2015-11-30,48.400001525878906,0
SIEN,2015-12-31,59.20000076293945,0
SIEN,2016-01-31,84.69999694824219,0
SIEN,2016-02-29,70.0,0
SIEN,2016-03-31,68.4000015258789,0
SIEN,2016-04-30,81.19999694824219,0
SIEN,2016-05-31,58.20000076293945,0
SIEN,2016-06-30,65.80000305175781,0
SIEN,2016-07-31,71.4000015258789,0
SIEN,2016-08-31,82.0999984741211,0
SIEN,2016-09-30,89.9000015258789,0
SIEN,2016-10-31,78.5,0
SIEN,2016-11-30,82.30000305175781,0
SIEN,2016-12-31,85.19999694824219,0
SIEN,2017-01-31,85.9000015258789,0
SIEN,2017-02-28,97.3000030517578,0
SIEN,2017-03-31,84.19999694824219,0
SIEN,2017-04-30,84.0,0
SIEN,2017-05-31,74.9000015258789,0
SIEN,2017-06-30,97.1999969482422,0
SIEN,2017-07-31,102.8000030517578,0
SIEN,2017-08-31,114.5999984741211,0
SIEN,2017-09-30,154.0,0
SIEN,2017-10-31,146.60000610351562,0
SIEN,2017-11-30,142.39999389648438,0
SIEN,2017-12-31,140.60000610351562,0
SIEN,2018-01-31,126.0999984741211,0
SIEN,2018-02-28,95.5,0
SIEN,2018-03-31,96.5999984741211,0
SIEN,2018-04-30,131.8000030517578,0
SIEN,2018-05-31,180.6000061035156,0
SIEN,2018-06-30,195.1000061035156,0
SIEN,2018-07-31,204.6999969482422,0
SIEN,2018-08-31,251.1999969482422,0
SIEN,2018-09-30,238.8000030517578,0
SIEN,2018-10-31,205.8999938964844,0
SIEN,2018-11-30,170.0,0
SIEN,2018-12-31,127.0999984741211,0
SIEN,2019-01-31,111.1999969482422,0
SIEN,2019-02-28,110.6999969482422,0
SIEN,2019-03-31,85.80000305175781,0
SIEN,2019-04-30,84.19999694824219,0
SIEN,2019-05-31,58.20000076293945,0
SIEN,2019-06-30,61.59999847412109,0
SIEN,2019-07-31,61.0,0
SIEN,2019-08-31,68.30000305175781,0
SIEN,2019-09-30,64.80000305175781,0
SIEN,2019-10-31,64.30000305175781,0
SIEN,2019-11-30,85.5999984741211,0
SIEN,2019-12-31,89.4000015258789,0
SIEN,2020-01-31,60.59999847412109,0
SIEN,2020-02-29,41.900001525878906,0
SIEN,2020-03-31,19.89999961853028,0
SIEN,2020-04-30,23.0,0
SIEN,2020-05-31,38.79999923706055,0
SIEN,2020-06-30,38.70000076293945,0
SIEN,2020-07-31,38.0,0
SIEN,2020-08-31,38.400001525878906,0
SIEN,2020-09-30,34.0,0
SIEN,2020-10-31,42.20000076293945,0
SIEN,2020-11-30,51.70000076293945,0
SIEN,2020-12-31,38.900001525878906,0
SIEN,2021-01-31,46.900001525878906,0
SIEN,2021-02-28,77.80000305175781,0
SIEN,2021-03-31,72.9000015258789,0
SIEN,2021-04-30,68.5999984741211,0
SIEN,2021-05-31,69.5999984741211,0
SIEN,2021-06-30,79.5999984741211,0
SIEN,2021-07-31,82.5,0
SIEN,2021-08-31,60.79999923706055,0
SIEN,2021-09-30,57.29999923706055,0
SIEN,2021-10-31,58.59999847412109,0
SIEN,2021-11-30,40.20000076293945,0
SIEN,2021-12-31,36.70000076293945,0
SIEN,2022-01-31,28.100000381469727,0
SIEN,2022-02-28,28.299999237060547,0
SIEN,2022-03-31,22.200000762939453,0
SIEN,2022-04-30,14.199999809265137,1
PETZ,2017-09-30,336.0,0
PETZ,2017-10-31,323.2799987792969,0
PETZ,2017-11-30,125.1999969482422,0
PETZ,2017-12-31,112.8000030517578,0
PETZ,2018-01-31,98.1999969482422,0
PETZ,2018-02-28,85.0,0
PETZ,2018-03-31,84.0,0
PETZ,2018-04-30,93.4000015258789,0
PETZ,2018-05-31,83.19999694824219,0
PETZ,2018-06-30,94.4000015258789,0
PETZ,2018-07-31,61.79999923706055,0
PETZ,2018-08-31,49.400001525878906,0
PETZ,2018-09-30,30.200000762939453,1
PETZ,2018-10-31,27.0,0
PETZ,2018-11-30,19.280000686645508,0
PETZ,2018-12-31,11.0,0
PETZ,2019-01-31,15.520000457763672,0
PETZ,2019-02-28,10.0,0
PETZ,2019-03-31,18.600000381469727,0
PETZ,2019-04-30,17.5,0
PETZ,2019-05-31,11.359999656677246,0
PETZ,2019-06-30,14.399999618530272,0
PETZ,2019-07-31,26.200000762939453,0
PETZ,2019-08-31,30.39999961853028,0
PETZ,2019-09-30,30.39999961853028,0
PETZ,2019-10-31,28.200000762939453,0
PETZ,2019-11-30,35.20000076293945,0
PETZ,2019-12-31,26.940000534057617,0
PETZ,2020-01-31,25.040000915527344,0
PETZ,2020-02-29,22.799999237060547,0
PETZ,2020-03-31,18.280000686645508,0
PETZ,2020-04-30,18.200000762939453,0
PETZ,2020-05-31,19.780000686645508,0
PETZ,2020-06-30,32.599998474121094,0
PETZ,2020-07-31,26.0,0
PETZ,2020-08-31,23.799999237060547,0
PETZ,2020-09-30,26.15999984741211,0
PETZ,2020-10-31,27.5,0
PETZ,2020-11-30,26.0,0
PETZ,2020-12-31,37.0,0
PETZ,2021-01-31,38.0,0
PETZ,2021-02-28,63.20000076293945,0
PETZ,2021-03-31,51.59999847412109,0
PETZ,2021-04-30,45.59999847412109,0
PETZ,2021-05-31,42.59999847412109,0
PETZ,2021-06-30,52.59999847412109,0
PETZ,2021-07-31,50.0,0
PETZ,2021-08-31,42.59999847412109,0
PETZ,2021-09-30,25.600000381469727,0
PETZ,2021-10-31,34.20000076293945,0
PETZ,2021-11-30,103.4000015258789,0
PETZ,2021-12-31,77.0,0
PETZ,2022-01-31,9.5600004196167,1
SECO,2017-09-30,89.0,0
SECO,2017-10-31,72.4000015258789,0
SECO,2017-11-30,86.9000015258789,0
SECO,2017-12-31,96.5999984741211,0
SECO,2018-01-31,144.3000030517578,0
SECO,2018-02-28,118.4000015258789,0
SECO,2018-03-31,104.9000015258789,0
SECO,2018-04-30,103.8000030517578,0
SECO,2018-05-31,94.0999984741211,0
SECO,2018-06-30,80.80000305175781,0
SECO,2018-07-31,117.5,0
SECO,2018-08-31,130.5,0
SECO,2018-09-30,127.0,0
SECO,2018-10-31,90.0,0
SECO,2018-11-30,100.0,0
SECO,2018-12-31,90.6999969482422,0
SECO,2019-01-31,89.0999984741211,0
SECO,2019-02-28,94.3000030517578,0
SECO,2019-03-31,87.5999984741211,0
SECO,2019-04-30,95.9000015258789,0
SECO,2019-05-31,71.69999694824219,0
SECO,2019-06-30,76.0,0
SECO,2019-07-31,79.9000015258789,0
SECO,2019-08-31,74.80000305175781,0
SECO,2019-09-30,67.0,0
SECO,2019-10-31,59.84999847412109,0
SECO,2019-11-30,62.70000076293945,0
SECO,2019-12-31,58.900001525878906,0
SECO,2020-01-31,63.79999923706055,0
SECO,2020-02-29,55.45000076293945,0
SECO,2020-03-31,37.59999847412109,0
SECO,2020-04-30,31.799999237060547,0
SECO,2020-05-31,23.299999237060547,0
SECO,2020-06-30,32.29999923706055,0
SECO,2020-07-31,26.299999237060547,0
SECO,2020-08-31,28.5,0
SECO,2020-09-30,26.700000762939453,0
SECO,2020-10-31,25.0,0
SECO,2020-11-30,31.200000762939453,0
SECO,2020-12-31,23.0,0
SECO,2021-01-31,26.700000762939453,0
SECO,2021-02-28,27.600000381469727,0
SECO,2021-03-31,25.299999237060547,0
SECO,2021-04-30,24.5,0
SECO,2021-05-31,25.299999237060547,0
SECO,2021-06-30,24.600000381469727,0
SECO,2021-07-31,19.0,0
SECO,2021-08-31,19.89999961853028,0
SECO,2021-09-30,12.399999618530272,0
SECO,2021-10-31,11.399999618530272,0
SECO,2021-11-30,6.449999809265137,1
OCUP,2009-01-31,312.0,0
OCUP,2009-02-28,288.0,0
OCUP,2009-03-31,336.0,0
OCUP,2009-04-30,312.0,0
OCUP,2009-05-31,547.2000122070312,0
OCUP,2009-06-30,398.3999938964844,0
OCUP,2009-07-31,374.3999938964844,0
OCUP,2009-08-31,446.3999938964844,0
OCUP,2009-09-30,422.3999938964844,0
OCUP,2009-10-31,307.20001220703125,0
OCUP,2009-11-30,312.0,0
OCUP,2009-12-31,326.3999938964844,0
OCUP,2010-01-31,316.79998779296875,0
OCUP,2010-02-28,600.0,0
OCUP,2010-03-31,777.5999755859375,0
OCUP,2010-04-30,955.2000122070312,0
OCUP,2010-05-31,691.2000122070312,0
OCUP,2010-06-30,686.4000244140625,0
OCUP,2010-07-31,662.4000244140625,0
OCUP,2010-08-31,561.5999755859375,0
OCUP,2010-09-30,556.7999877929688,0
OCUP,2010-10-31,532.7999877929688,0
OCUP,2010-11-30,489.6000061035156,0
OCUP,2010-12-31,537.5999755859375,0
OCUP,2011-01-31,705.5999755859375,0
OCUP,2011-02-28,763.2000122070312,0
OCUP,2011-03-31,566.4000244140625,0
OCUP,2011-04-30,580.7999877929688,0
OCUP,2011-05-31,628.7999877929688,0
OCUP,2011-06-30,595.2000122070312,0
OCUP,2011-07-31,576.0,0
OCUP,2011-08-31,456.0,0
OCUP,2011-09-30,480.0,0
OCUP,2011-10-31,494.3999938964844,0
OCUP,2011-11-30,225.6000061035156,0
OCUP,2011-12-31,182.3999938964844,0
OCUP,2012-01-31,307.20001220703125,0
OCUP,2012-02-29,249.6000061035156,0
OCUP,2012-03-31,254.3999938964844,0
OCUP,2012-04-30,206.3999938964844,0
OCUP,2012-05-31,196.8000030517578,0
OCUP,2012-06-30,153.60000610351562,0
OCUP,2012-07-31,235.1999969482422,0
OCUP,2012-08-31,225.6000061035156,0
OCUP,2012-09-30,244.8000030517578,0
OCUP,2012-10-31,196.8000030517578,0
OCUP,2012-11-30,158.39999389648438,0
OCUP,2012-12-31,148.8000030517578,0
OCUP,2013-01-31,153.60000610351562,0
OCUP,2013-02-28,148.8000030517578,0
OCUP,2013-03-31,148.8000030517578,0
OCUP,2013-04-30,153.60000610351562,0
OCUP,2013-05-31,163.1999969482422,0
OCUP,2013-06-30,211.1999969482422,0
OCUP,2013-07-31,249.6000061035156,0
OCUP,2013-08-31,182.3999938964844,0
OCUP,2013-09-30,216.0,0
OCUP,2013-10-31,196.8000030517578,0
OCUP,2013-11-30,192.0,0
OCUP,2013-12-31,244.8000030517578,0
OCUP,2014-01-31,552.0,0
OCUP,2014-02-28,648.0,0
OCUP,2014-03-31,518.4000244140625,0
OCUP,2014-04-30,456.0,0
OCUP,2014-05-31,441.6000061035156,0
OCUP,2014-06-30,417.6000061035156,0
OCUP,2014-07-31,360.0,0
OCUP,2014-08-31,336.0,0
OCUP,2014-09-30,388.7999877929688,0
OCUP,2014-10-31,345.6000061035156,0
OCUP,2014-11-30,321.6000061035156,0
OCUP,2014-12-31,336.0,0
OCUP,2015-01-31,350.3999938964844,0
OCUP,2015-02-28,384.0,0
OCUP,2015-03-31,350.3999938964844,0
OCUP,2015-04-30,345.6000061035156,0
OCUP,2015-05-31,350.3999938964844,0
OCUP,2015-06-30,292.79998779296875,0
OCUP,2015-07-31,259.20001220703125,0
OCUP,2015-08-31,273.6000061035156,0
OCUP,2015-09-30,249.6000061035156,0
OCUP,2015-10-31,211.1999969482422,0
OCUP,2015-11-30,216.0,0
OCUP,2015-12-31,172.8000030517578,0
OCUP,2016-01-31,172.8000030517578,0
OCUP,2016-02-29,168.0,0
OCUP,2016-03-31,158.39999389648438,0
OCUP,2016-04-30,144.0,0
OCUP,2016-05-31,153.60000610351562,0
OCUP,2016-06-30,120.0,0
OCUP,2016-07-31,124.8000030517578,0
OCUP,2016-08-31,120.0,0
OCUP,2016-09-30,100.8000030517578,0
OCUP,2016-10-31,81.5999984741211,0
OCUP,2016-11-30,81.5999984741211,0
OCUP,2016-12-31,67.19999694824219,0
OCUP,2017-01-31,81.5999984741211,0
OCUP,2017-02-28,120.0,0
OCUP,2017-03-31,244.8000030517578,0
OCUP,2017-04-30,206.3999938964844,0
OCUP,2017-05-31,182.3999938964844,0
OCUP,2017-06-30,137.27999877929688,0
OCUP,2017-07-31,101.27999877929688,0
OCUP,2017-08-31,115.68000030517578,0
OCUP,2017-09-30,116.16000366210938,0
OCUP,2017-10-31,84.4800033569336,0
OCUP,2017-11-30,103.1999969482422,0
OCUP,2017-12-31,96.95999908447266,0
OCUP,2018-01-31,100.31999969482422,0
OCUP,2018-02-28,76.80000305175781,0
OCUP,2018-03-31,72.4800033569336,0
OCUP,2018-04-30,83.5199966430664,0
OCUP,2018-05-31,107.5199966430664,0
OCUP,2018-06-30,67.68000030517578,0
OCUP,2018-07-31,72.4800033569336,0
OCUP,2018-08-31,82.55999755859375,0
OCUP,2018-09-30,85.44000244140625,0
OCUP,2018-10-31,55.20000076293945,0
OCUP,2018-11-30,51.84000015258789,0
OCUP,2018-12-31,44.63999938964844,0
OCUP,2019-01-31,30.71999931335449,1
OPTT,2009-01-31,1294.0,0
OPTT,2009-02-28,1022.0,0
OPTT,2009-03-31,1312.0,0
OPTT,2009-04-30,1312.0,0
OPTT,2009-05-31,1456.0,0
OPTT,2009-06-30,1168.0,0
OPTT,2009-07-31,948.0,0
OPTT,2009-08-31,850.0,0
OPTT,2009-09-30,966.0,0
OPTT,2009-10-31,1212.0,0
OPTT,2009-11-30,1656.0,0
OPTT,2009-12-31,1802.0,0
OPTT,2010-01-31,1202.0,0
OPTT,2010-02-28,1342.0,0
OPTT,2010-03-31,1414.0,0
OPTT,2010-04-30,1368.0,0
OPTT,2010-05-31,1168.0,0
OPTT,2010-06-30,1036.0,0
OPTT,2010-07-31,1104.0,0
OPTT,2010-08-31,1000.0,0
OPTT,2010-09-30,1022.0,0
OPTT,2010-10-31,1304.0,0
OPTT,2010-11-30,1138.0,0
OPTT,2010-12-31,1144.0,0
OPTT,2011-01-31,1074.0,0
OPTT,2011-02-28,1040.0,0
OPTT,2011-03-31,1102.0,0
OPTT,2011-04-30,974.0,0
OPTT,2011-05-31,918.0,0
OPTT,2011-06-30,714.0,0
OPTT,2011-07-31,658.0,0
OPTT,2011-08-31,758.0,0
OPTT,2011-09-30,540.0,0
OPTT,2011-10-31,748.0,0
OPTT,2011-11-30,734.0,0
OPTT,2011-12-31,532.0,0
OPTT,2012-01-31,574.0,0
OPTT,2012-02-29,670.0,0
OPTT,2012-03-31,612.0,0
OPTT,2012-04-30,544.0,0
OPTT,2012-05-31,416.0,0
OPTT,2012-06-30,416.0,0
OPTT,2012-07-31,480.0,0
OPTT,2012-08-31,558.0,0
OPTT,2012-09-30,584.0,0
OPTT,2012-10-31,488.0,0
OPTT,2012-11-30,478.0,0
OPTT,2012-12-31,428.0,0
OPTT,2013-01-31,426.0,0
OPTT,2013-02-28,396.0,0
OPTT,2013-03-31,304.0,0
OPTT,2013-04-30,308.0,0
OPTT,2013-05-31,314.0,0
OPTT,2013-06-30,322.0,0
OPTT,2013-07-31,314.0,0
OPTT,2013-08-31,322.0,0
OPTT,2013-09-30,332.0,0
OPTT,2013-10-31,470.0,0
OPTT,2013-11-30,380.0,0
OPTT,2013-12-31,384.0,0
OPTT,2014-01-31,464.0,0
OPTT,2014-02-28,812.0,0
OPTT,2014-03-31,746.0,0
OPTT,2014-04-30,540.0,0
OPTT,2014-05-31,498.0,0
OPTT,2014-06-30,328.0,0
OPTT,2014-07-31,276.0,0
OPTT,2014-08-31,264.0,0
OPTT,2014-09-30,236.0,0
OPTT,2014-10-31,198.0,0
